t,covariate,covbal,treatment,outcome
-2,male,-0.00470198208355792,income_hh_25p_decrease,distance_age_abs_mean
-2,education_cat,-0.0312337195447591,income_hh_25p_decrease,distance_age_abs_mean
-2,partner,0.393080920221112,income_hh_25p_decrease,distance_age_abs_mean
-2,no_children_hh,0.469659342220838,income_hh_25p_decrease,distance_age_abs_mean
-2,l1_net_monthly_income_cat,-0.025101823288909,income_hh_25p_decrease,distance_age_abs_mean
-2,distance_age_abs_mean,0.0947477313944756,income_hh_25p_decrease,distance_age_abs_mean
-1,age_cat,-0.011804218826326,income_hh_25p_decrease,distance_age_abs_mean
-1,male,-0.00292110742003912,income_hh_25p_decrease,distance_age_abs_mean
-1,education_cat,-0.0158917417326722,income_hh_25p_decrease,distance_age_abs_mean
-1,partner,0.378764897373989,income_hh_25p_decrease,distance_age_abs_mean
-1,no_children_hh,0.484287798173435,income_hh_25p_decrease,distance_age_abs_mean
-1,l1_net_monthly_income_cat,-0.0228566136179654,income_hh_25p_decrease,distance_age_abs_mean
-1,distance_age_abs_mean,0.00289933148696739,income_hh_25p_decrease,distance_age_abs_mean
-3,age_cat,0.0570976617313905,income_hh_25p_decrease,distance_age_rel_mean
-3,male,0.0309755920395996,income_hh_25p_decrease,distance_age_rel_mean
-3,education_cat,-0.0274843771094129,income_hh_25p_decrease,distance_age_rel_mean
-3,partner,0.387688533884451,income_hh_25p_decrease,distance_age_rel_mean
-3,no_children_hh,0.495748090459127,income_hh_25p_decrease,distance_age_rel_mean
-3,l1_net_monthly_income_cat,0.00629292284120421,income_hh_25p_decrease,distance_age_rel_mean
-3,distance_age_rel_mean,0.12002449700233,income_hh_25p_decrease,distance_age_rel_mean
-2,age_cat,-0.00601630462154312,income_hh_25p_decrease,distance_age_rel_mean
-2,male,-0.00470198208296697,income_hh_25p_decrease,distance_age_rel_mean
-2,education_cat,-0.0312337195436557,income_hh_25p_decrease,distance_age_rel_mean
-2,partner,0.3930809202187,income_hh_25p_decrease,distance_age_rel_mean
-2,no_children_hh,0.469659342217667,income_hh_25p_decrease,distance_age_rel_mean
-2,l1_net_monthly_income_cat,-0.025101823287416,income_hh_25p_decrease,distance_age_rel_mean
-2,distance_age_rel_mean,0.0947477313949545,income_hh_25p_decrease,distance_age_rel_mean
-1,age_cat,-0.0118042188256899,income_hh_25p_decrease,distance_age_rel_mean
-1,male,-0.00292110741944743,income_hh_25p_decrease,distance_age_rel_mean
-1,education_cat,-0.0158917417315705,income_hh_25p_decrease,distance_age_rel_mean
-1,partner,0.378764897371595,income_hh_25p_decrease,distance_age_rel_mean
-1,no_children_hh,0.48428779817018,income_hh_25p_decrease,distance_age_rel_mean
-1,l1_net_monthly_income_cat,-0.0228566136162587,income_hh_25p_decrease,distance_age_rel_mean
-1,distance_age_rel_mean,0.00289933148770131,income_hh_25p_decrease,distance_age_rel_mean
-3,age_cat,0.0332305433098404,income_hh_25p_decrease,distance_gender_mean
-3,male,0.0327505464434252,income_hh_25p_decrease,distance_gender_mean
-3,education_cat,-0.0143190930408635,income_hh_25p_decrease,distance_gender_mean
-3,partner,0.394128568524649,income_hh_25p_decrease,distance_gender_mean
-3,no_children_hh,0.473869079642848,income_hh_25p_decrease,distance_gender_mean
-3,l1_net_monthly_income_cat,0.00430744006297833,income_hh_25p_decrease,distance_gender_mean
-3,distance_gender_mean,0.10930788949658,income_hh_25p_decrease,distance_gender_mean
-2,age_cat,-0.0125355001242284,income_hh_25p_decrease,distance_gender_mean
-2,male,-0.00530861405535828,income_hh_25p_decrease,distance_gender_mean
-2,education_cat,-0.0160164891947045,income_hh_25p_decrease,distance_gender_mean
-2,partner,0.399742964618217,income_hh_25p_decrease,distance_gender_mean
-2,no_children_hh,0.44986395244234,income_hh_25p_decrease,distance_gender_mean
-2,l1_net_monthly_income_cat,-0.0241149072034743,income_hh_25p_decrease,distance_gender_mean
-2,distance_gender_mean,0.0935510704709631,income_hh_25p_decrease,distance_gender_mean
-1,age_cat,-0.00915069093877125,income_hh_25p_decrease,distance_gender_mean
-1,male,-0.00363528162687709,income_hh_25p_decrease,distance_gender_mean
-1,education_cat,-0.00538806411146448,income_hh_25p_decrease,distance_gender_mean
-1,partner,0.387044456603831,income_hh_25p_decrease,distance_gender_mean
-1,no_children_hh,0.461513748615934,income_hh_25p_decrease,distance_gender_mean
-1,l1_net_monthly_income_cat,-0.0213182703910785,income_hh_25p_decrease,distance_gender_mean
-1,distance_gender_mean,-0.00291173234348913,income_hh_25p_decrease,distance_gender_mean
-3,age_cat,0.027594018104751,income_hh_25p_decrease,distance_ethnicity_mean
-3,male,0.0291543284374592,income_hh_25p_decrease,distance_ethnicity_mean
-3,education_cat,-0.00260731356926599,income_hh_25p_decrease,distance_ethnicity_mean
-3,partner,0.361233152406582,income_hh_25p_decrease,distance_ethnicity_mean
-3,no_children_hh,0.460665138814393,income_hh_25p_decrease,distance_ethnicity_mean
-3,l1_net_monthly_income_cat,0.011410814486262,income_hh_25p_decrease,distance_ethnicity_mean
-3,distance_ethnicity_mean,0.0420602007738792,income_hh_25p_decrease,distance_ethnicity_mean
-2,age_cat,-0.0086522333765624,income_hh_25p_decrease,distance_ethnicity_mean
-2,male,-0.00207854637410307,income_hh_25p_decrease,distance_ethnicity_mean
-2,education_cat,-0.00876718479918399,income_hh_25p_decrease,distance_ethnicity_mean
-2,partner,0.383301791311053,income_hh_25p_decrease,distance_ethnicity_mean
-2,no_children_hh,0.457953592811733,income_hh_25p_decrease,distance_ethnicity_mean
-2,l1_net_monthly_income_cat,-0.0200875215243579,income_hh_25p_decrease,distance_ethnicity_mean
-2,distance_ethnicity_mean,0.0524034416565827,income_hh_25p_decrease,distance_ethnicity_mean
-1,age_cat,-0.00750994645920315,income_hh_25p_decrease,distance_ethnicity_mean
-1,male,-0.000111520640824519,income_hh_25p_decrease,distance_ethnicity_mean
-1,education_cat,-0.00363791700775427,income_hh_25p_decrease,distance_ethnicity_mean
-1,partner,0.368861914973007,income_hh_25p_decrease,distance_ethnicity_mean
-1,no_children_hh,0.469980659751054,income_hh_25p_decrease,distance_ethnicity_mean
-1,l1_net_monthly_income_cat,-0.028722743189691,income_hh_25p_decrease,distance_ethnicity_mean
-1,distance_ethnicity_mean,0.00405941422344249,income_hh_25p_decrease,distance_ethnicity_mean
-3,age_cat,0.0275940181204351,income_hh_25p_decrease,distance_ethnicity_rel_mean
-3,male,0.0291543284545824,income_hh_25p_decrease,distance_ethnicity_rel_mean
-3,education_cat,-0.00260731357351667,income_hh_25p_decrease,distance_ethnicity_rel_mean
-3,partner,0.361233152445822,income_hh_25p_decrease,distance_ethnicity_rel_mean
-3,no_children_hh,0.460665138832541,income_hh_25p_decrease,distance_ethnicity_rel_mean
-3,l1_net_monthly_income_cat,0.011410814496188,income_hh_25p_decrease,distance_ethnicity_rel_mean
-3,distance_ethnicity_rel_mean,0.0420602007762398,income_hh_25p_decrease,distance_ethnicity_rel_mean
-2,age_cat,-0.00865223335899379,income_hh_25p_decrease,distance_ethnicity_rel_mean
-2,male,-0.00207854635634866,income_hh_25p_decrease,distance_ethnicity_rel_mean
-2,education_cat,-0.00876718480270392,income_hh_25p_decrease,distance_ethnicity_rel_mean
-2,partner,0.383301791353218,income_hh_25p_decrease,distance_ethnicity_rel_mean
-2,no_children_hh,0.457953592831836,income_hh_25p_decrease,distance_ethnicity_rel_mean
-2,l1_net_monthly_income_cat,-0.0200875215142218,income_hh_25p_decrease,distance_ethnicity_rel_mean
-2,distance_ethnicity_rel_mean,0.0524034416497426,income_hh_25p_decrease,distance_ethnicity_rel_mean
-1,age_cat,-0.00750994644167457,income_hh_25p_decrease,distance_ethnicity_rel_mean
-1,male,-0.00011152062303393,income_hh_25p_decrease,distance_ethnicity_rel_mean
-1,education_cat,-0.00363791701320117,income_hh_25p_decrease,distance_ethnicity_rel_mean
-1,partner,0.368861915015273,income_hh_25p_decrease,distance_ethnicity_rel_mean
-1,no_children_hh,0.469980659771863,income_hh_25p_decrease,distance_ethnicity_rel_mean
-1,l1_net_monthly_income_cat,-0.0287227431801685,income_hh_25p_decrease,distance_ethnicity_rel_mean
-1,distance_ethnicity_rel_mean,0.00405941419500655,income_hh_25p_decrease,distance_ethnicity_rel_mean
-3,age_cat,0.0321738135759014,income_hh_25p_decrease,distance_education_mean
-3,male,0.0376670838997312,income_hh_25p_decrease,distance_education_mean
-3,education_cat,-0.0162754886895456,income_hh_25p_decrease,distance_education_mean
-3,partner,0.397149189902589,income_hh_25p_decrease,distance_education_mean
-3,no_children_hh,0.474448568476263,income_hh_25p_decrease,distance_education_mean
-3,l1_net_monthly_income_cat,0.0137502281680165,income_hh_25p_decrease,distance_education_mean
-3,distance_education_mean,0.119149151748242,income_hh_25p_decrease,distance_education_mean
-2,age_cat,-0.0168829871897386,income_hh_25p_decrease,distance_education_mean
-2,male,-0.00166691663996521,income_hh_25p_decrease,distance_education_mean
-2,education_cat,-0.0209690020572936,income_hh_25p_decrease,distance_education_mean
-2,partner,0.408157362767924,income_hh_25p_decrease,distance_education_mean
-2,no_children_hh,0.451189740732883,income_hh_25p_decrease,distance_education_mean
-2,l1_net_monthly_income_cat,-0.0192541473169134,income_hh_25p_decrease,distance_education_mean
-2,distance_education_mean,0.0989604613756948,income_hh_25p_decrease,distance_education_mean
-1,age_cat,-0.0116646637307139,income_hh_25p_decrease,distance_education_mean
-1,male,-0.00250956187859952,income_hh_25p_decrease,distance_education_mean
-1,education_cat,-0.0166931693027421,income_hh_25p_decrease,distance_education_mean
-1,partner,0.395514125850428,income_hh_25p_decrease,distance_education_mean
-1,no_children_hh,0.461023482784841,income_hh_25p_decrease,distance_education_mean
-1,l1_net_monthly_income_cat,-0.0100986192313639,income_hh_25p_decrease,distance_education_mean
-1,distance_education_mean,-0.00113859106758796,income_hh_25p_decrease,distance_education_mean
-3,age_cat,0.0321738135478755,income_hh_25p_decrease,distance_education_rel_mean
-3,male,0.0376670838266804,income_hh_25p_decrease,distance_education_rel_mean
-3,education_cat,-0.0162754886656063,income_hh_25p_decrease,distance_education_rel_mean
-3,partner,0.397149189696062,income_hh_25p_decrease,distance_education_rel_mean
-3,no_children_hh,0.474448568382959,income_hh_25p_decrease,distance_education_rel_mean
-3,l1_net_monthly_income_cat,0.013750228160818,income_hh_25p_decrease,distance_education_rel_mean
-3,distance_education_rel_mean,0.11914915171782,income_hh_25p_decrease,distance_education_rel_mean
-2,age_cat,-0.0168829872165716,income_hh_25p_decrease,distance_education_rel_mean
-2,male,-0.00166691671549672,income_hh_25p_decrease,distance_education_rel_mean
-2,education_cat,-0.020969002033576,income_hh_25p_decrease,distance_education_rel_mean
-2,partner,0.408157362548609,income_hh_25p_decrease,distance_education_rel_mean
-2,no_children_hh,0.45118974062834,income_hh_25p_decrease,distance_education_rel_mean
-2,l1_net_monthly_income_cat,-0.019254147320033,income_hh_25p_decrease,distance_education_rel_mean
-2,distance_education_rel_mean,0.0989604613918807,income_hh_25p_decrease,distance_education_rel_mean
-1,age_cat,-0.0116646637579595,income_hh_25p_decrease,distance_education_rel_mean
-1,male,-0.00250956195421402,income_hh_25p_decrease,distance_education_rel_mean
-1,education_cat,-0.0166931692754286,income_hh_25p_decrease,distance_education_rel_mean
-1,partner,0.395514125627922,income_hh_25p_decrease,distance_education_rel_mean
-1,no_children_hh,0.461023482676687,income_hh_25p_decrease,distance_education_rel_mean
-1,l1_net_monthly_income_cat,-0.0100986192286321,income_hh_25p_decrease,distance_education_rel_mean
-1,distance_education_rel_mean,-0.00113859107614337,income_hh_25p_decrease,distance_education_rel_mean
-3,age_cat,0.0561911185174591,income_hh_25p_decrease,red_distance_age_abs_mean
-3,male,0.0220616334733361,income_hh_25p_decrease,red_distance_age_abs_mean
-3,education_cat,-0.0388183627037549,income_hh_25p_decrease,red_distance_age_abs_mean
-3,partner,0.46077954303363,income_hh_25p_decrease,red_distance_age_abs_mean
-3,no_children_hh,0.523225215548452,income_hh_25p_decrease,red_distance_age_abs_mean
-3,l1_net_monthly_income_cat,-0.0402259575748383,income_hh_25p_decrease,red_distance_age_abs_mean
-3,red_distance_age_abs_mean,0.133921614386509,income_hh_25p_decrease,red_distance_age_abs_mean
-2,age_cat,-0.0131284738476251,income_hh_25p_decrease,red_distance_age_abs_mean
-2,male,-0.00659825154175835,income_hh_25p_decrease,red_distance_age_abs_mean
-2,education_cat,-0.0258734164981426,income_hh_25p_decrease,red_distance_age_abs_mean
-2,partner,0.442817250874325,income_hh_25p_decrease,red_distance_age_abs_mean
-2,no_children_hh,0.465478000056513,income_hh_25p_decrease,red_distance_age_abs_mean
-2,l1_net_monthly_income_cat,-0.0696395469389884,income_hh_25p_decrease,red_distance_age_abs_mean
-2,red_distance_age_abs_mean,0.11179140589608,income_hh_25p_decrease,red_distance_age_abs_mean
-1,age_cat,-0.0233713467316784,income_hh_25p_decrease,red_distance_age_abs_mean
-1,male,-0.0015284699914165,income_hh_25p_decrease,red_distance_age_abs_mean
-1,education_cat,0.00256209217665887,income_hh_25p_decrease,red_distance_age_abs_mean
-1,partner,0.43308516863774,income_hh_25p_decrease,red_distance_age_abs_mean
-1,no_children_hh,0.469875156089112,income_hh_25p_decrease,red_distance_age_abs_mean
-1,l1_net_monthly_income_cat,-0.0488185160237861,income_hh_25p_decrease,red_distance_age_abs_mean
-1,red_distance_age_abs_mean,0.00395832288280609,income_hh_25p_decrease,red_distance_age_abs_mean
-3,age_cat,0.0561911184698937,income_hh_25p_decrease,red_distance_age_rel_mean
-3,male,0.0220616334615846,income_hh_25p_decrease,red_distance_age_rel_mean
-3,education_cat,-0.0388183627065343,income_hh_25p_decrease,red_distance_age_rel_mean
-3,partner,0.460779543139825,income_hh_25p_decrease,red_distance_age_rel_mean
-3,no_children_hh,0.523225215825072,income_hh_25p_decrease,red_distance_age_rel_mean
-3,l1_net_monthly_income_cat,-0.040225957563929,income_hh_25p_decrease,red_distance_age_rel_mean
-3,red_distance_age_rel_mean,0.133921614390807,income_hh_25p_decrease,red_distance_age_rel_mean
-2,age_cat,-0.013128473895127,income_hh_25p_decrease,red_distance_age_rel_mean
-2,male,-0.00659825155083383,income_hh_25p_decrease,red_distance_age_rel_mean
-2,education_cat,-0.0258734165106278,income_hh_25p_decrease,red_distance_age_rel_mean
-2,partner,0.442817250978557,income_hh_25p_decrease,red_distance_age_rel_mean
-2,no_children_hh,0.465478000367859,income_hh_25p_decrease,red_distance_age_rel_mean
-2,l1_net_monthly_income_cat,-0.0696395469334311,income_hh_25p_decrease,red_distance_age_rel_mean
-2,red_distance_age_rel_mean,0.111791405965196,income_hh_25p_decrease,red_distance_age_rel_mean
-1,age_cat,-0.0233713467807915,income_hh_25p_decrease,red_distance_age_rel_mean
-1,male,-0.00152847000024994,income_hh_25p_decrease,red_distance_age_rel_mean
-1,education_cat,0.00256209216464671,income_hh_25p_decrease,red_distance_age_rel_mean
-1,partner,0.433085168739883,income_hh_25p_decrease,red_distance_age_rel_mean
-1,no_children_hh,0.469875156409966,income_hh_25p_decrease,red_distance_age_rel_mean
-1,l1_net_monthly_income_cat,-0.048818516025551,income_hh_25p_decrease,red_distance_age_rel_mean
-1,red_distance_age_rel_mean,0.00395832298948846,income_hh_25p_decrease,red_distance_age_rel_mean
-3,age_cat,0.0349813478771587,income_hh_25p_decrease,red_distance_gender_mean
-3,male,0.0255699162554741,income_hh_25p_decrease,red_distance_gender_mean
-3,education_cat,-0.0309306398271653,income_hh_25p_decrease,red_distance_gender_mean
-3,partner,0.476789121871151,income_hh_25p_decrease,red_distance_gender_mean
-3,no_children_hh,0.506839887475296,income_hh_25p_decrease,red_distance_gender_mean
-3,l1_net_monthly_income_cat,-0.0336287024761571,income_hh_25p_decrease,red_distance_gender_mean
-3,red_distance_gender_mean,0.0705476322020736,income_hh_25p_decrease,red_distance_gender_mean
-2,age_cat,-0.0115623485127374,income_hh_25p_decrease,red_distance_gender_mean
-2,male,-0.00999675267558144,income_hh_25p_decrease,red_distance_gender_mean
-2,education_cat,-0.0186751309352599,income_hh_25p_decrease,red_distance_gender_mean
-2,partner,0.460179473361332,income_hh_25p_decrease,red_distance_gender_mean
-2,no_children_hh,0.448681897757239,income_hh_25p_decrease,red_distance_gender_mean
-2,l1_net_monthly_income_cat,-0.0622476935013097,income_hh_25p_decrease,red_distance_gender_mean
-2,red_distance_gender_mean,0.0724038229590737,income_hh_25p_decrease,red_distance_gender_mean
-1,age_cat,-0.0153544766405192,income_hh_25p_decrease,red_distance_gender_mean
-1,male,-0.00534503493015271,income_hh_25p_decrease,red_distance_gender_mean
-1,education_cat,0.00637942511791685,income_hh_25p_decrease,red_distance_gender_mean
-1,partner,0.452639224542773,income_hh_25p_decrease,red_distance_gender_mean
-1,no_children_hh,0.450949960105485,income_hh_25p_decrease,red_distance_gender_mean
-1,l1_net_monthly_income_cat,-0.0433953360167121,income_hh_25p_decrease,red_distance_gender_mean
-1,red_distance_gender_mean,0.00438978511383443,income_hh_25p_decrease,red_distance_gender_mean
-3,age_cat,0.0306327172986134,income_hh_25p_decrease,red_distance_ethnicity_mean
-3,male,0.0179301881460089,income_hh_25p_decrease,red_distance_ethnicity_mean
-3,education_cat,-0.0231229922614704,income_hh_25p_decrease,red_distance_ethnicity_mean
-3,partner,0.437859856758964,income_hh_25p_decrease,red_distance_ethnicity_mean
-3,no_children_hh,0.483477046176729,income_hh_25p_decrease,red_distance_ethnicity_mean
-3,l1_net_monthly_income_cat,-0.035622922356689,income_hh_25p_decrease,red_distance_ethnicity_mean
-3,red_distance_ethnicity_mean,0.0489172279936344,income_hh_25p_decrease,red_distance_ethnicity_mean
-2,age_cat,-0.00527167083117137,income_hh_25p_decrease,red_distance_ethnicity_mean
-2,male,-0.00653820584371975,income_hh_25p_decrease,red_distance_ethnicity_mean
-2,education_cat,-0.0163958681809568,income_hh_25p_decrease,red_distance_ethnicity_mean
-2,partner,0.433382071212142,income_hh_25p_decrease,red_distance_ethnicity_mean
-2,no_children_hh,0.462275084609811,income_hh_25p_decrease,red_distance_ethnicity_mean
-2,l1_net_monthly_income_cat,-0.0651248681616,income_hh_25p_decrease,red_distance_ethnicity_mean
-2,red_distance_ethnicity_mean,0.0596276519584547,income_hh_25p_decrease,red_distance_ethnicity_mean
-1,age_cat,-0.0137121858397131,income_hh_25p_decrease,red_distance_ethnicity_mean
-1,male,-0.000944782325560932,income_hh_25p_decrease,red_distance_ethnicity_mean
-1,education_cat,0.00143233654102702,income_hh_25p_decrease,red_distance_ethnicity_mean
-1,partner,0.423329834170766,income_hh_25p_decrease,red_distance_ethnicity_mean
-1,no_children_hh,0.465191060075117,income_hh_25p_decrease,red_distance_ethnicity_mean
-1,l1_net_monthly_income_cat,-0.0601811200190258,income_hh_25p_decrease,red_distance_ethnicity_mean
-1,red_distance_ethnicity_mean,-0.0102236758012723,income_hh_25p_decrease,red_distance_ethnicity_mean
-3,age_cat,0.0306327173280573,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
-3,male,0.017930188149496,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
-3,education_cat,-0.0231229922519429,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
-3,partner,0.437859856791886,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
-3,no_children_hh,0.483477046208378,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
-3,l1_net_monthly_income_cat,-0.0356229223345931,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
-3,red_distance_ethnicity_rel_mean,0.0489172280028208,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
-2,age_cat,-0.00527167080001707,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
-2,male,-0.00653820584014666,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
-2,education_cat,-0.0163958681732518,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
-2,partner,0.4333820712465,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
-2,no_children_hh,0.462275084644615,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
-2,l1_net_monthly_income_cat,-0.0651248681388935,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
-2,red_distance_ethnicity_rel_mean,0.0596276519498302,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
-1,age_cat,-0.0137121858068293,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
-1,male,-0.000944782322013318,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
-1,education_cat,0.00143233654738897,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
-1,partner,0.423329834206332,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
-1,no_children_hh,0.465191060111427,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
-1,l1_net_monthly_income_cat,-0.0601811199956491,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
-1,red_distance_ethnicity_rel_mean,-0.0102236757803261,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
-3,age_cat,0.0271569851468992,income_hh_25p_decrease,red_distance_education_mean
-3,male,0.0341911288487727,income_hh_25p_decrease,red_distance_education_mean
-3,education_cat,-0.0239584387096607,income_hh_25p_decrease,red_distance_education_mean
-3,partner,0.491355256663659,income_hh_25p_decrease,red_distance_education_mean
-3,no_children_hh,0.502234081590272,income_hh_25p_decrease,red_distance_education_mean
-3,l1_net_monthly_income_cat,-0.023224755847574,income_hh_25p_decrease,red_distance_education_mean
-3,red_distance_education_mean,0.14244098819632,income_hh_25p_decrease,red_distance_education_mean
-2,age_cat,-0.0172994941099894,income_hh_25p_decrease,red_distance_education_mean
-2,male,-0.00388114705844525,income_hh_25p_decrease,red_distance_education_mean
-2,education_cat,-0.0140785695838402,income_hh_25p_decrease,red_distance_education_mean
-2,partner,0.484114886672739,income_hh_25p_decrease,red_distance_education_mean
-2,no_children_hh,0.447415213966961,income_hh_25p_decrease,red_distance_education_mean
-2,l1_net_monthly_income_cat,-0.0570270044243826,income_hh_25p_decrease,red_distance_education_mean
-2,red_distance_education_mean,0.132265437694396,income_hh_25p_decrease,red_distance_education_mean
-1,age_cat,-0.0199414595815306,income_hh_25p_decrease,red_distance_education_mean
-1,male,-0.00455127173334054,income_hh_25p_decrease,red_distance_education_mean
-1,education_cat,0.00305215169869639,income_hh_25p_decrease,red_distance_education_mean
-1,partner,0.476007348676915,income_hh_25p_decrease,red_distance_education_mean
-1,no_children_hh,0.450033314416069,income_hh_25p_decrease,red_distance_education_mean
-1,l1_net_monthly_income_cat,-0.0336686871775775,income_hh_25p_decrease,red_distance_education_mean
-1,red_distance_education_mean,-0.00245343229302016,income_hh_25p_decrease,red_distance_education_mean
-3,age_cat,0.0271569851433559,income_hh_25p_decrease,red_distance_education_rel_mean
-3,male,0.0341911288597661,income_hh_25p_decrease,red_distance_education_rel_mean
-3,education_cat,-0.0239584387153821,income_hh_25p_decrease,red_distance_education_rel_mean
-3,partner,0.491355256674009,income_hh_25p_decrease,red_distance_education_rel_mean
-3,no_children_hh,0.502234081590968,income_hh_25p_decrease,red_distance_education_rel_mean
-3,l1_net_monthly_income_cat,-0.0232247558494976,income_hh_25p_decrease,red_distance_education_rel_mean
-3,red_distance_education_rel_mean,0.142440988197274,income_hh_25p_decrease,red_distance_education_rel_mean
-2,age_cat,-0.0172994941139135,income_hh_25p_decrease,red_distance_education_rel_mean
-2,male,-0.00388114704707577,income_hh_25p_decrease,red_distance_education_rel_mean
-2,education_cat,-0.0140785695894557,income_hh_25p_decrease,red_distance_education_rel_mean
-2,partner,0.484114886683888,income_hh_25p_decrease,red_distance_education_rel_mean
-2,no_children_hh,0.447415213967903,income_hh_25p_decrease,red_distance_education_rel_mean
-2,l1_net_monthly_income_cat,-0.0570270044266621,income_hh_25p_decrease,red_distance_education_rel_mean
-2,red_distance_education_rel_mean,0.132265437696147,income_hh_25p_decrease,red_distance_education_rel_mean
-1,age_cat,-0.0199414595856213,income_hh_25p_decrease,red_distance_education_rel_mean
-1,male,-0.00455127172197072,income_hh_25p_decrease,red_distance_education_rel_mean
-1,education_cat,0.00305215169300638,income_hh_25p_decrease,red_distance_education_rel_mean
-1,partner,0.47600734868842,income_hh_25p_decrease,red_distance_education_rel_mean
-1,no_children_hh,0.450033314417026,income_hh_25p_decrease,red_distance_education_rel_mean
-1,l1_net_monthly_income_cat,-0.033668687180226,income_hh_25p_decrease,red_distance_education_rel_mean
-1,red_distance_education_rel_mean,-0.00245343228964124,income_hh_25p_decrease,red_distance_education_rel_mean
-3,age_cat,0.060990687999476,income_hh_25p_decrease,weighted_distance_age_abs_mean
-3,male,0.0311024926315698,income_hh_25p_decrease,weighted_distance_age_abs_mean
-3,education_cat,-0.0244606879086498,income_hh_25p_decrease,weighted_distance_age_abs_mean
-3,partner,0.384714102157026,income_hh_25p_decrease,weighted_distance_age_abs_mean
-3,no_children_hh,0.491132396174749,income_hh_25p_decrease,weighted_distance_age_abs_mean
-3,l1_net_monthly_income_cat,0.00710965786435352,income_hh_25p_decrease,weighted_distance_age_abs_mean
-3,weighted_distance_age_abs_mean,0.0797966540405295,income_hh_25p_decrease,weighted_distance_age_abs_mean
-2,age_cat,-0.00378619035240732,income_hh_25p_decrease,weighted_distance_age_abs_mean
-2,male,-0.00580663506008894,income_hh_25p_decrease,weighted_distance_age_abs_mean
-2,education_cat,-0.0313196253623528,income_hh_25p_decrease,weighted_distance_age_abs_mean
-2,partner,0.392155285018716,income_hh_25p_decrease,weighted_distance_age_abs_mean
-2,no_children_hh,0.465317480434373,income_hh_25p_decrease,weighted_distance_age_abs_mean
-2,l1_net_monthly_income_cat,-0.0217761102817885,income_hh_25p_decrease,weighted_distance_age_abs_mean
-2,weighted_distance_age_abs_mean,0.0728881145279345,income_hh_25p_decrease,weighted_distance_age_abs_mean
-1,age_cat,-0.0104594727757611,income_hh_25p_decrease,weighted_distance_age_abs_mean
-1,male,-0.0040559701712187,income_hh_25p_decrease,weighted_distance_age_abs_mean
-1,education_cat,-0.0145850922732072,income_hh_25p_decrease,weighted_distance_age_abs_mean
-1,partner,0.377699735989311,income_hh_25p_decrease,weighted_distance_age_abs_mean
-1,no_children_hh,0.479857218823354,income_hh_25p_decrease,weighted_distance_age_abs_mean
-1,l1_net_monthly_income_cat,-0.0227820815158446,income_hh_25p_decrease,weighted_distance_age_abs_mean
-1,weighted_distance_age_abs_mean,0.0052834960114214,income_hh_25p_decrease,weighted_distance_age_abs_mean
-3,age_cat,0.0609906879994326,income_hh_25p_decrease,weighted_distance_age_rel_mean
-3,male,0.0311024926312979,income_hh_25p_decrease,weighted_distance_age_rel_mean
-3,education_cat,-0.0244606879090153,income_hh_25p_decrease,weighted_distance_age_rel_mean
-3,partner,0.384714102157836,income_hh_25p_decrease,weighted_distance_age_rel_mean
-3,no_children_hh,0.491132396175686,income_hh_25p_decrease,weighted_distance_age_rel_mean
-3,l1_net_monthly_income_cat,0.00710965786387157,income_hh_25p_decrease,weighted_distance_age_rel_mean
-3,weighted_distance_age_rel_mean,0.0797966540401932,income_hh_25p_decrease,weighted_distance_age_rel_mean
-2,age_cat,-0.00378619035248353,income_hh_25p_decrease,weighted_distance_age_rel_mean
-2,male,-0.00580663506034048,income_hh_25p_decrease,weighted_distance_age_rel_mean
-2,education_cat,-0.0313196253627608,income_hh_25p_decrease,weighted_distance_age_rel_mean
-2,partner,0.392155285019552,income_hh_25p_decrease,weighted_distance_age_rel_mean
-2,no_children_hh,0.465317480435419,income_hh_25p_decrease,weighted_distance_age_rel_mean
-2,l1_net_monthly_income_cat,-0.0217761102823326,income_hh_25p_decrease,weighted_distance_age_rel_mean
-2,weighted_distance_age_rel_mean,0.0728881145276654,income_hh_25p_decrease,weighted_distance_age_rel_mean
-1,age_cat,-0.0104594727758466,income_hh_25p_decrease,weighted_distance_age_rel_mean
