t,covariate,covbal,treatment,outcome
-1,distance_ethnicity_rel_mean,0.00178744837698358,income_hh_25p_decrease,distance_ethnicity_rel_mean
0,age_cat,0.017205184636638,income_hh_25p_decrease,distance_ethnicity_rel_mean
0,male,-0.00214261166957675,income_hh_25p_decrease,distance_ethnicity_rel_mean
0,education_cat,0.0159771508729765,income_hh_25p_decrease,distance_ethnicity_rel_mean
0,partner,-0.0122409662073092,income_hh_25p_decrease,distance_ethnicity_rel_mean
0,no_children_hh,-0.00491696000463863,income_hh_25p_decrease,distance_ethnicity_rel_mean
0,l1_net_monthly_income_cat,0.0209858696435826,income_hh_25p_decrease,distance_ethnicity_rel_mean
0,distance_ethnicity_rel_mean,0.0152634248183705,income_hh_25p_decrease,distance_ethnicity_rel_mean
-2,age_cat,-0.00866499744104466,income_hh_25p_decrease,distance_education_mean
-2,male,0.000725570813797735,income_hh_25p_decrease,distance_education_mean
-2,education_cat,-0.0127116096479593,income_hh_25p_decrease,distance_education_mean
-2,partner,0.407648937618815,income_hh_25p_decrease,distance_education_mean
-2,no_children_hh,0.451347972745579,income_hh_25p_decrease,distance_education_mean
-2,l1_net_monthly_income_cat,-0.0193991772206842,income_hh_25p_decrease,distance_education_mean
-2,distance_education_mean,0.0953233774772668,income_hh_25p_decrease,distance_education_mean
-1,age_cat,-0.00933096857779064,income_hh_25p_decrease,distance_education_mean
-1,male,-0.00292930724310151,income_hh_25p_decrease,distance_education_mean
-1,education_cat,-0.0154299074059842,income_hh_25p_decrease,distance_education_mean
-1,partner,0.391785169738302,income_hh_25p_decrease,distance_education_mean
-1,no_children_hh,0.46004286549973,income_hh_25p_decrease,distance_education_mean
-1,l1_net_monthly_income_cat,-0.0105922742933472,income_hh_25p_decrease,distance_education_mean
-1,distance_education_mean,-0.0034904650922948,income_hh_25p_decrease,distance_education_mean
0,age_cat,0.0189084903587911,income_hh_25p_decrease,distance_education_mean
0,male,-0.00282697677989588,income_hh_25p_decrease,distance_education_mean
0,education_cat,0.0141278392305861,income_hh_25p_decrease,distance_education_mean
0,partner,-0.00858255404123055,income_hh_25p_decrease,distance_education_mean
0,no_children_hh,-0.0111269457086314,income_hh_25p_decrease,distance_education_mean
0,l1_net_monthly_income_cat,0.0214223508062748,income_hh_25p_decrease,distance_education_mean
0,distance_education_mean,-0.0326567209306771,income_hh_25p_decrease,distance_education_mean
-2,age_cat,-0.00866499740156962,income_hh_25p_decrease,distance_education_rel_mean
-2,male,0.000725570951916509,income_hh_25p_decrease,distance_education_rel_mean
-2,education_cat,-0.0127116097119864,income_hh_25p_decrease,distance_education_rel_mean
-2,partner,0.40764893806197,income_hh_25p_decrease,distance_education_rel_mean
-2,no_children_hh,0.45134797295149,income_hh_25p_decrease,distance_education_rel_mean
-2,l1_net_monthly_income_cat,-0.0193991772379675,income_hh_25p_decrease,distance_education_rel_mean
-2,distance_education_rel_mean,0.0953233774399711,income_hh_25p_decrease,distance_education_rel_mean
-1,age_cat,-0.00933096853784135,income_hh_25p_decrease,distance_education_rel_mean
-1,male,-0.00292930710460943,income_hh_25p_decrease,distance_education_rel_mean
-1,education_cat,-0.0154299074767345,income_hh_25p_decrease,distance_education_rel_mean
-1,partner,0.391785170189105,income_hh_25p_decrease,distance_education_rel_mean
-1,no_children_hh,0.460042865713048,income_hh_25p_decrease,distance_education_rel_mean
-1,l1_net_monthly_income_cat,-0.0105922743231375,income_hh_25p_decrease,distance_education_rel_mean
-1,distance_education_rel_mean,-0.0034904650819246,income_hh_25p_decrease,distance_education_rel_mean
0,age_cat,0.0189084903988586,income_hh_25p_decrease,distance_education_rel_mean
0,male,-0.00282697664147389,income_hh_25p_decrease,distance_education_rel_mean
0,education_cat,0.0141278391561461,income_hh_25p_decrease,distance_education_rel_mean
0,partner,-0.00858255363396836,income_hh_25p_decrease,distance_education_rel_mean
0,no_children_hh,-0.0111269454167737,income_hh_25p_decrease,distance_education_rel_mean
0,l1_net_monthly_income_cat,0.021422350770712,income_hh_25p_decrease,distance_education_rel_mean
0,distance_education_rel_mean,-0.0326567209326866,income_hh_25p_decrease,distance_education_rel_mean
-2,age_cat,0.000735068701343685,income_hh_25p_decrease,red_distance_age_abs_mean
-2,male,-0.00380978601890248,income_hh_25p_decrease,red_distance_age_abs_mean
-2,education_cat,-0.0105443326324758,income_hh_25p_decrease,red_distance_age_abs_mean
-2,partner,0.445191012741398,income_hh_25p_decrease,red_distance_age_abs_mean
-2,no_children_hh,0.468745016855225,income_hh_25p_decrease,red_distance_age_abs_mean
-2,l1_net_monthly_income_cat,-0.0664501410443535,income_hh_25p_decrease,red_distance_age_abs_mean
-2,red_distance_age_abs_mean,0.121165792571898,income_hh_25p_decrease,red_distance_age_abs_mean
-1,age_cat,-0.0160806501458447,income_hh_25p_decrease,red_distance_age_abs_mean
-1,male,-0.00246188336227836,income_hh_25p_decrease,red_distance_age_abs_mean
-1,education_cat,0.0114071064157486,income_hh_25p_decrease,red_distance_age_abs_mean
-1,partner,0.432719308131318,income_hh_25p_decrease,red_distance_age_abs_mean
-1,no_children_hh,0.471895580771111,income_hh_25p_decrease,red_distance_age_abs_mean
-1,l1_net_monthly_income_cat,-0.0447178648750282,income_hh_25p_decrease,red_distance_age_abs_mean
-1,red_distance_age_abs_mean,0.00831796743399513,income_hh_25p_decrease,red_distance_age_abs_mean
0,age_cat,0.0063777277086694,income_hh_25p_decrease,red_distance_age_abs_mean
0,male,-0.00245090026437339,income_hh_25p_decrease,red_distance_age_abs_mean
0,education_cat,0.0299165343474514,income_hh_25p_decrease,red_distance_age_abs_mean
0,partner,-0.00730736197264902,income_hh_25p_decrease,red_distance_age_abs_mean
0,no_children_hh,-0.0101273868647315,income_hh_25p_decrease,red_distance_age_abs_mean
0,l1_net_monthly_income_cat,0.0236238578715394,income_hh_25p_decrease,red_distance_age_abs_mean
0,red_distance_age_abs_mean,0.0351318173964416,income_hh_25p_decrease,red_distance_age_abs_mean
-2,age_cat,0.000735068701024903,income_hh_25p_decrease,red_distance_age_rel_mean
-2,male,-0.00380978601438866,income_hh_25p_decrease,red_distance_age_rel_mean
-2,education_cat,-0.0105443326304626,income_hh_25p_decrease,red_distance_age_rel_mean
-2,partner,0.445191012725277,income_hh_25p_decrease,red_distance_age_rel_mean
-2,no_children_hh,0.468745016834353,income_hh_25p_decrease,red_distance_age_rel_mean
-2,l1_net_monthly_income_cat,-0.066450141040979,income_hh_25p_decrease,red_distance_age_rel_mean
-2,red_distance_age_rel_mean,0.121165792569175,income_hh_25p_decrease,red_distance_age_rel_mean
-1,age_cat,-0.0160806501460494,income_hh_25p_decrease,red_distance_age_rel_mean
-1,male,-0.00246188335772894,income_hh_25p_decrease,red_distance_age_rel_mean
-1,education_cat,0.011407106417837,income_hh_25p_decrease,red_distance_age_rel_mean
-1,partner,0.432719308115113,income_hh_25p_decrease,red_distance_age_rel_mean
-1,no_children_hh,0.471895580749653,income_hh_25p_decrease,red_distance_age_rel_mean
-1,l1_net_monthly_income_cat,-0.0447178648709977,income_hh_25p_decrease,red_distance_age_rel_mean
-1,red_distance_age_rel_mean,0.00831796743251322,income_hh_25p_decrease,red_distance_age_rel_mean
0,age_cat,0.00637772770846389,income_hh_25p_decrease,red_distance_age_rel_mean
0,male,-0.00245090025981159,income_hh_25p_decrease,red_distance_age_rel_mean
0,education_cat,0.0299165343494591,income_hh_25p_decrease,red_distance_age_rel_mean
0,partner,-0.00730736198737353,income_hh_25p_decrease,red_distance_age_rel_mean
0,no_children_hh,-0.0101273868940125,income_hh_25p_decrease,red_distance_age_rel_mean
0,l1_net_monthly_income_cat,0.0236238578756015,income_hh_25p_decrease,red_distance_age_rel_mean
0,red_distance_age_rel_mean,0.0351318173959047,income_hh_25p_decrease,red_distance_age_rel_mean
-2,age_cat,-0.00440651636331438,income_hh_25p_decrease,red_distance_gender_mean
-2,male,-0.00732399055039854,income_hh_25p_decrease,red_distance_gender_mean
-2,education_cat,-0.00232856834588539,income_hh_25p_decrease,red_distance_gender_mean
-2,partner,0.463991604969477,income_hh_25p_decrease,red_distance_gender_mean
-2,no_children_hh,0.450682772517771,income_hh_25p_decrease,red_distance_gender_mean
-2,l1_net_monthly_income_cat,-0.0627714512756738,income_hh_25p_decrease,red_distance_gender_mean
-2,red_distance_gender_mean,0.0764487702476613,income_hh_25p_decrease,red_distance_gender_mean
-1,age_cat,-0.0145612138140492,income_hh_25p_decrease,red_distance_gender_mean
-1,male,-0.00599039849335969,income_hh_25p_decrease,red_distance_gender_mean
-1,education_cat,0.0158499484838736,income_hh_25p_decrease,red_distance_gender_mean
-1,partner,0.45377005783878,income_hh_25p_decrease,red_distance_gender_mean
-1,no_children_hh,0.451784044580902,income_hh_25p_decrease,red_distance_gender_mean
-1,l1_net_monthly_income_cat,-0.0410059191507018,income_hh_25p_decrease,red_distance_gender_mean
-1,red_distance_gender_mean,0.0044300085469865,income_hh_25p_decrease,red_distance_gender_mean
0,age_cat,0.012963417952958,income_hh_25p_decrease,red_distance_gender_mean
0,male,-0.00587814448177054,income_hh_25p_decrease,red_distance_gender_mean
0,education_cat,0.0325971406432273,income_hh_25p_decrease,red_distance_gender_mean
0,partner,-0.0106610560888689,income_hh_25p_decrease,red_distance_gender_mean
0,no_children_hh,-0.0146122470495382,income_hh_25p_decrease,red_distance_gender_mean
0,l1_net_monthly_income_cat,0.0261779421423687,income_hh_25p_decrease,red_distance_gender_mean
0,red_distance_gender_mean,-0.0280137589446788,income_hh_25p_decrease,red_distance_gender_mean
-2,age_cat,-0.000857930594454944,income_hh_25p_decrease,red_distance_ethnicity_mean
-2,male,-0.00491058095998063,income_hh_25p_decrease,red_distance_ethnicity_mean
-2,education_cat,0.00109973642604749,income_hh_25p_decrease,red_distance_ethnicity_mean
-2,partner,0.432779036335727,income_hh_25p_decrease,red_distance_ethnicity_mean
-2,no_children_hh,0.465047042975251,income_hh_25p_decrease,red_distance_ethnicity_mean
-2,l1_net_monthly_income_cat,-0.0671310078191764,income_hh_25p_decrease,red_distance_ethnicity_mean
-2,red_distance_ethnicity_mean,0.071060532797597,income_hh_25p_decrease,red_distance_ethnicity_mean
-1,age_cat,-0.0180981705271953,income_hh_25p_decrease,red_distance_ethnicity_mean
-1,male,-0.00359892150636259,income_hh_25p_decrease,red_distance_ethnicity_mean
-1,education_cat,0.0100497817191073,income_hh_25p_decrease,red_distance_ethnicity_mean
-1,partner,0.419192849175186,income_hh_25p_decrease,red_distance_ethnicity_mean
-1,no_children_hh,0.465861246479645,income_hh_25p_decrease,red_distance_ethnicity_mean
-1,l1_net_monthly_income_cat,-0.0576262051823375,income_hh_25p_decrease,red_distance_ethnicity_mean
-1,red_distance_ethnicity_mean,-0.0140695351841384,income_hh_25p_decrease,red_distance_ethnicity_mean
0,age_cat,0.0125533597577201,income_hh_25p_decrease,red_distance_ethnicity_mean
0,male,-0.00342110833574127,income_hh_25p_decrease,red_distance_ethnicity_mean
0,education_cat,0.0168347941031622,income_hh_25p_decrease,red_distance_ethnicity_mean
0,partner,-0.0137128519956563,income_hh_25p_decrease,red_distance_ethnicity_mean
0,no_children_hh,-0.00426829154161651,income_hh_25p_decrease,red_distance_ethnicity_mean
0,l1_net_monthly_income_cat,0.0230222207002226,income_hh_25p_decrease,red_distance_ethnicity_mean
0,red_distance_ethnicity_mean,-0.0156981167923325,income_hh_25p_decrease,red_distance_ethnicity_mean
-2,age_cat,-0.00085793084868763,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
-2,male,-0.00491058197426355,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
-2,education_cat,0.00109973626813141,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
-2,partner,0.432779035237024,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
-2,no_children_hh,0.465047042035688,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
-2,l1_net_monthly_income_cat,-0.0671310084979433,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
-2,red_distance_ethnicity_rel_mean,0.0710605326755701,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
-1,age_cat,-0.0180981707883297,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
-1,male,-0.00359892252432845,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
-1,education_cat,0.0100497816049995,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
-1,partner,0.419192848051193,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
-1,no_children_hh,0.465861245495415,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
-1,l1_net_monthly_income_cat,-0.0576262058749172,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
-1,red_distance_ethnicity_rel_mean,-0.014069534773895,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
0,age_cat,0.0125533594992207,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
0,male,-0.00342110935375713,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
0,education_cat,0.016834794049747,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
0,partner,-0.0137128530434445,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
0,no_children_hh,-0.00426829289576093,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
0,l1_net_monthly_income_cat,0.0230222200113023,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
0,red_distance_ethnicity_rel_mean,-0.0156981164688615,income_hh_25p_decrease,red_distance_ethnicity_rel_mean
-2,age_cat,-0.00908106932801918,income_hh_25p_decrease,red_distance_education_mean
-2,male,-0.0024276488293562,income_hh_25p_decrease,red_distance_education_mean
-2,education_cat,0.00416347078242361,income_hh_25p_decrease,red_distance_education_mean
-2,partner,0.483053163863087,income_hh_25p_decrease,red_distance_education_mean
-2,no_children_hh,0.44945899262701,income_hh_25p_decrease,red_distance_education_mean
-2,l1_net_monthly_income_cat,-0.0552798576057595,income_hh_25p_decrease,red_distance_education_mean
-2,red_distance_education_mean,0.134281240107739,income_hh_25p_decrease,red_distance_education_mean
-1,age_cat,-0.0194017447681503,income_hh_25p_decrease,red_distance_education_mean
-1,male,-0.00686193871233165,income_hh_25p_decrease,red_distance_education_mean
-1,education_cat,0.0118536186331615,income_hh_25p_decrease,red_distance_education_mean
-1,partner,0.471731923629568,income_hh_25p_decrease,red_distance_education_mean
-1,no_children_hh,0.45068392752313,income_hh_25p_decrease,red_distance_education_mean
-1,l1_net_monthly_income_cat,-0.0286062032459953,income_hh_25p_decrease,red_distance_education_mean
-1,red_distance_education_mean,-0.000126914522911914,income_hh_25p_decrease,red_distance_education_mean
0,age_cat,0.0134692710427181,income_hh_25p_decrease,red_distance_education_mean
0,male,-0.00669106869017603,income_hh_25p_decrease,red_distance_education_mean
0,education_cat,0.0265097755802545,income_hh_25p_decrease,red_distance_education_mean
0,partner,-0.00692299660751651,income_hh_25p_decrease,red_distance_education_mean
0,no_children_hh,-0.0124761639719394,income_hh_25p_decrease,red_distance_education_mean
0,l1_net_monthly_income_cat,0.0275095834193441,income_hh_25p_decrease,red_distance_education_mean
0,red_distance_education_mean,-0.0152670323661039,income_hh_25p_decrease,red_distance_education_mean
-2,age_cat,-0.00908106933643493,income_hh_25p_decrease,red_distance_education_rel_mean
-2,male,-0.00242764882203104,income_hh_25p_decrease,red_distance_education_rel_mean
-2,education_cat,0.00416347077699828,income_hh_25p_decrease,red_distance_education_rel_mean
-2,partner,0.483053163864082,income_hh_25p_decrease,red_distance_education_rel_mean
-2,no_children_hh,0.449458992623981,income_hh_25p_decrease,red_distance_education_rel_mean
-2,l1_net_monthly_income_cat,-0.0552798576115147,income_hh_25p_decrease,red_distance_education_rel_mean
-2,red_distance_education_rel_mean,0.134281240108029,income_hh_25p_decrease,red_distance_education_rel_mean
-1,age_cat,-0.0194017447768562,income_hh_25p_decrease,red_distance_education_rel_mean
-1,male,-0.00686193870496933,income_hh_25p_decrease,red_distance_education_rel_mean
-1,education_cat,0.0118536186282873,income_hh_25p_decrease,red_distance_education_rel_mean
-1,partner,0.471731923630709,income_hh_25p_decrease,red_distance_education_rel_mean
-1,no_children_hh,0.450683927519959,income_hh_25p_decrease,red_distance_education_rel_mean
-1,l1_net_monthly_income_cat,-0.0286062032519613,income_hh_25p_decrease,red_distance_education_rel_mean
-1,red_distance_education_rel_mean,-0.000126914521743426,income_hh_25p_decrease,red_distance_education_rel_mean
0,age_cat,0.0134692710340795,income_hh_25p_decrease,red_distance_education_rel_mean
0,male,-0.00669106868281791,income_hh_25p_decrease,red_distance_education_rel_mean
0,education_cat,0.0265097755762194,income_hh_25p_decrease,red_distance_education_rel_mean
0,partner,-0.00692299660618259,income_hh_25p_decrease,red_distance_education_rel_mean
0,no_children_hh,-0.0124761639763763,income_hh_25p_decrease,red_distance_education_rel_mean
0,l1_net_monthly_income_cat,0.0275095834132534,income_hh_25p_decrease,red_distance_education_rel_mean
0,red_distance_education_rel_mean,-0.0152670323654005,income_hh_25p_decrease,red_distance_education_rel_mean
-2,age_cat,0.00654444149284173,income_hh_25p_decrease,weighted_distance_age_abs_mean
-2,male,-0.00169813389412447,income_hh_25p_decrease,weighted_distance_age_abs_mean
-2,education_cat,-0.0246750520619796,income_hh_25p_decrease,weighted_distance_age_abs_mean
-2,partner,0.396209831891946,income_hh_25p_decrease,weighted_distance_age_abs_mean
-2,no_children_hh,0.466789626962133,income_hh_25p_decrease,weighted_distance_age_abs_mean
-2,l1_net_monthly_income_cat,-0.023648359608638,income_hh_25p_decrease,weighted_distance_age_abs_mean
-2,weighted_distance_age_abs_mean,0.0721143068123196,income_hh_25p_decrease,weighted_distance_age_abs_mean
-1,age_cat,-0.00682667476202494,income_hh_25p_decrease,weighted_distance_age_abs_mean
-1,male,-0.00323828961278441,income_hh_25p_decrease,weighted_distance_age_abs_mean
-1,education_cat,-0.0141002573481452,income_hh_25p_decrease,weighted_distance_age_abs_mean
-1,partner,0.378907175693513,income_hh_25p_decrease,weighted_distance_age_abs_mean
-1,no_children_hh,0.480420013758091,income_hh_25p_decrease,weighted_distance_age_abs_mean
-1,l1_net_monthly_income_cat,-0.0247371009646368,income_hh_25p_decrease,weighted_distance_age_abs_mean
-1,weighted_distance_age_abs_mean,0.00403744995690491,income_hh_25p_decrease,weighted_distance_age_abs_mean
0,age_cat,0.0127008083577948,income_hh_25p_decrease,weighted_distance_age_abs_mean
0,male,-0.00326021029926763,income_hh_25p_decrease,weighted_distance_age_abs_mean
0,education_cat,0.0146586383706681,income_hh_25p_decrease,weighted_distance_age_abs_mean
0,partner,-0.00552796635399473,income_hh_25p_decrease,weighted_distance_age_abs_mean
0,no_children_hh,-0.00513145608971812,income_hh_25p_decrease,weighted_distance_age_abs_mean
0,l1_net_monthly_income_cat,0.0186435571440073,income_hh_25p_decrease,weighted_distance_age_abs_mean
0,weighted_distance_age_abs_mean,0.00702475233969047,income_hh_25p_decrease,weighted_distance_age_abs_mean
-2,age_cat,0.00654444149379985,income_hh_25p_decrease,weighted_distance_age_rel_mean
-2,male,-0.00169813389344067,income_hh_25p_decrease,weighted_distance_age_rel_mean
-2,education_cat,-0.024675052058671,income_hh_25p_decrease,weighted_distance_age_rel_mean
-2,partner,0.396209831884279,income_hh_25p_decrease,weighted_distance_age_rel_mean
-2,no_children_hh,0.466789626950813,income_hh_25p_decrease,weighted_distance_age_rel_mean
-2,l1_net_monthly_income_cat,-0.0236483596049132,income_hh_25p_decrease,weighted_distance_age_rel_mean
-2,weighted_distance_age_rel_mean,0.0721143068141097,income_hh_25p_decrease,weighted_distance_age_rel_mean
-1,age_cat,-0.00682667476090854,income_hh_25p_decrease,weighted_distance_age_rel_mean
-1,male,-0.00323828961206067,income_hh_25p_decrease,weighted_distance_age_rel_mean
-1,education_cat,-0.0141002573447291,income_hh_25p_decrease,weighted_distance_age_rel_mean
-1,partner,0.37890717568596,income_hh_25p_decrease,weighted_distance_age_rel_mean
-1,no_children_hh,0.480420013746437,income_hh_25p_decrease,weighted_distance_age_rel_mean
-1,l1_net_monthly_income_cat,-0.0247371009602249,income_hh_25p_decrease,weighted_distance_age_rel_mean
-1,weighted_distance_age_rel_mean,0.00403744995704452,income_hh_25p_decrease,weighted_distance_age_rel_mean
0,age_cat,0.0127008083588581,income_hh_25p_decrease,weighted_distance_age_rel_mean
0,male,-0.00326021029854252,income_hh_25p_decrease,weighted_distance_age_rel_mean
0,education_cat,0.0146586383740012,income_hh_25p_decrease,weighted_distance_age_rel_mean
0,partner,-0.00552796636067566,income_hh_25p_decrease,weighted_distance_age_rel_mean
0,no_children_hh,-0.00513145610538033,income_hh_25p_decrease,weighted_distance_age_rel_mean
0,l1_net_monthly_income_cat,0.0186435571486138,income_hh_25p_decrease,weighted_distance_age_rel_mean
0,weighted_distance_age_rel_mean,0.00702475234037173,income_hh_25p_decrease,weighted_distance_age_rel_mean
-2,age_cat,-0.00342702343232287,income_hh_25p_decrease,weighted_distance_gender_mean
-2,male,-0.00235436565352163,income_hh_25p_decrease,weighted_distance_gender_mean
-2,education_cat,-0.0109806267526196,income_hh_25p_decrease,weighted_distance_gender_mean
-2,partner,0.403326437536261,income_hh_25p_decrease,weighted_distance_gender_mean
-2,no_children_hh,0.447857860151798,income_hh_25p_decrease,weighted_distance_gender_mean
-2,l1_net_monthly_income_cat,-0.0235798873968305,income_hh_25p_decrease,weighted_distance_gender_mean
-2,weighted_distance_gender_mean,0.0778507712835042,income_hh_25p_decrease,weighted_distance_gender_mean
-1,age_cat,-0.00655321497185869,income_hh_25p_decrease,weighted_distance_gender_mean
-1,male,-0.00363037882511162,income_hh_25p_decrease,weighted_distance_gender_mean
-1,education_cat,-0.00565289325332851,income_hh_25p_decrease,weighted_distance_gender_mean
-1,partner,0.387608425378779,income_hh_25p_decrease,weighted_distance_gender_mean
-1,no_children_hh,0.458602009196071,income_hh_25p_decrease,weighted_distance_gender_mean
-1,l1_net_monthly_income_cat,-0.0232477071614839,income_hh_25p_decrease,weighted_distance_gender_mean
-1,weighted_distance_gender_mean,0.00618180006205137,income_hh_25p_decrease,weighted_distance_gender_mean
0,age_cat,0.0198205116644293,income_hh_25p_decrease,weighted_distance_gender_mean
0,male,-0.00353032548707325,income_hh_25p_decrease,weighted_distance_gender_mean
0,education_cat,0.0175262219075345,income_hh_25p_decrease,weighted_distance_gender_mean
0,partner,-0.008178833075435,income_hh_25p_decrease,weighted_distance_gender_mean
0,no_children_hh,-0.00982425493338802,income_hh_25p_decrease,weighted_distance_gender_mean
0,l1_net_monthly_income_cat,0.021473636093969,income_hh_25p_decrease,weighted_distance_gender_mean
0,weighted_distance_gender_mean,0.00242366623729234,income_hh_25p_decrease,weighted_distance_gender_mean
-2,age_cat,-0.0076752252924754,income_hh_25p_decrease,weighted_distance_ethnicity_mean
-2,male,0.000868868470980089,income_hh_25p_decrease,weighted_distance_ethnicity_mean
-2,education_cat,-0.00453079828769303,income_hh_25p_decrease,weighted_distance_ethnicity_mean
-2,partner,0.391325465324926,income_hh_25p_decrease,weighted_distance_ethnicity_mean
-2,no_children_hh,0.458101243519284,income_hh_25p_decrease,weighted_distance_ethnicity_mean
-2,l1_net_monthly_income_cat,-0.0239803958005032,income_hh_25p_decrease,weighted_distance_ethnicity_mean
-2,weighted_distance_ethnicity_mean,0.0372599124528134,income_hh_25p_decrease,weighted_distance_ethnicity_mean
-1,age_cat,-0.0149979591540026,income_hh_25p_decrease,weighted_distance_ethnicity_mean
-1,male,-0.00136730700672844,income_hh_25p_decrease,weighted_distance_ethnicity_mean
-1,education_cat,-0.00573878362853878,income_hh_25p_decrease,weighted_distance_ethnicity_mean
-1,partner,0.372988215023518,income_hh_25p_decrease,weighted_distance_ethnicity_mean
-1,no_children_hh,0.468626930297588,income_hh_25p_decrease,weighted_distance_ethnicity_mean
-1,l1_net_monthly_income_cat,-0.0311349744281371,income_hh_25p_decrease,weighted_distance_ethnicity_mean
-1,weighted_distance_ethnicity_mean,0.00816772548900349,income_hh_25p_decrease,weighted_distance_ethnicity_mean
0,age_cat,0.0178634109390745,income_hh_25p_decrease,weighted_distance_ethnicity_mean
0,male,-0.00125800268596046,income_hh_25p_decrease,weighted_distance_ethnicity_mean
0,education_cat,0.0117523604703971,income_hh_25p_decrease,weighted_distance_ethnicity_mean
0,partner,-0.0120940955182473,income_hh_25p_decrease,weighted_distance_ethnicity_mean
0,no_children_hh,-0.00559726025127666,income_hh_25p_decrease,weighted_distance_ethnicity_mean
0,l1_net_monthly_income_cat,0.0209412396569729,income_hh_25p_decrease,weighted_distance_ethnicity_mean
0,weighted_distance_ethnicity_mean,0.0236686228621643,income_hh_25p_decrease,weighted_distance_ethnicity_mean
-2,age_cat,-0.00767522514387211,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
-2,male,0.00086886879457408,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
-2,education_cat,-0.00453079827704088,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
-2,partner,0.391325465911182,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
-2,no_children_hh,0.458101243858613,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
-2,l1_net_monthly_income_cat,-0.0239803956134554,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
-2,weighted_distance_ethnicity_rel_mean,0.0372599124484335,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
-1,age_cat,-0.0149979590042705,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
-1,male,-0.00136730668175761,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
-1,education_cat,-0.00573878363420497,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
-1,partner,0.372988215616066,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
-1,no_children_hh,0.468626930650369,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
-1,l1_net_monthly_income_cat,-0.0311349742468453,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
-1,weighted_distance_ethnicity_rel_mean,0.0081677252527864,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
0,age_cat,0.0178634110869625,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
0,male,-0.00125800236103958,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
0,education_cat,0.0117523604460432,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
0,partner,-0.0120940949749228,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
0,no_children_hh,-0.005597259772267,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
0,l1_net_monthly_income_cat,0.0209412398335512,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
0,weighted_distance_ethnicity_rel_mean,0.0236686227055886,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
-2,age_cat,-0.00558691958746926,income_hh_25p_decrease,weighted_distance_education_mean
-2,male,-0.000174643237391876,income_hh_25p_decrease,weighted_distance_education_mean
-2,education_cat,-0.011765569302287,income_hh_25p_decrease,weighted_distance_education_mean
-2,partner,0.408147137645564,income_hh_25p_decrease,weighted_distance_education_mean
-2,no_children_hh,0.449150247884586,income_hh_25p_decrease,weighted_distance_education_mean
-2,l1_net_monthly_income_cat,-0.0183930080151042,income_hh_25p_decrease,weighted_distance_education_mean
-2,weighted_distance_education_mean,0.0681708580661919,income_hh_25p_decrease,weighted_distance_education_mean
-1,age_cat,-0.00699584233148444,income_hh_25p_decrease,weighted_distance_education_mean
-1,male,-0.00416328799396342,income_hh_25p_decrease,weighted_distance_education_mean
-1,education_cat,-0.0112390520349302,income_hh_25p_decrease,weighted_distance_education_mean
-1,partner,0.391992426827627,income_hh_25p_decrease,weighted_distance_education_mean
-1,no_children_hh,0.457543378943975,income_hh_25p_decrease,weighted_distance_education_mean
